timestamp,product_category,region,sales,units_sold,revenue,average_price,customer_satisfaction,conversion_rate,return_rate,comments
2024-11-07 11:32:29.779754,Home & Garden,West,77,189,51652.21966938239,419.84364232412975,4.633388840972039,4.500519305538921,1.5313480060440388,Could be better
2025-07-19 11:32:29.779756,Electronics,South,281,237,7039.707157534094,432.61991473016747,3.4182964410329686,3.37817043321564,0.09846825012010951,Great product!
2024-09-08 11:32:29.779758,Electronics,West,103,76,29495.298586308978,164.83859915136142,3.11104826134579,3.8809873534415718,2.380852128071176,Could be better
2025-05-19 11:32:29.779760,Electronics,West,231,105,10233.87323103882,427.58407168882025,3.2297638686543997,2.4229332920046653,8.202768597686545,Great product!
2025-06-11 11:32:29.779762,Clothing,North,114,283,96418.49292696889,30.05763274342924,4.913323230708992,9.244942827740529,2.0932181604701707,Could be better
2025-07-14 11:32:29.779764,Sports,West,149,72,14372.934476350309,34.33413081526225,4.092670766987835,5.217432257909146,2.408780637054827,Great product!
2025-03-21 11:32:29.779766,Clothing,Central,70,202,16025.765575259104,315.52440563533565,1.4250636191695834,0.13409453872123112,1.298988045368108,Could be better
2024-12-15 11:32:29.779768,Sports,Central,284,70,89068.08521471873,40.922120866617654,4.1137136271256,0.19446258419546614,7.1543620327654045,Great product!
2025-03-13 11:32:29.779770,Sports,North,276,110,94448.90006416933,169.05849256997914,1.6821521955929035,9.729616349520416,0.6917419050541718,Could be better
2025-04-26 11:32:29.779772,Home & Garden,South,62,112,76817.07488425607,339.65043326099277,2.7894021960225026,2.21450891373245,3.312083023285216,Great product!
2024-12-06 11:32:29.779774,Home & Garden,South,106,171,1535.0874435943172,175.2607790665709,1.841838688706137,8.056082888143147,2.8249872662096456,Great product!
2024-10-20 11:32:29.779776,Sports,West,98,101,1133.2808246998063,98.003892905647,3.758332262132919,0.5827530156057448,5.551597297901548,Great product!
2024-11-27 11:32:29.779778,Sports,West,167,137,38431.976208957625,147.8618047083824,4.509238944772143,9.211627366945491,7.304162650197355,Great product!
2025-06-29 11:32:29.779780,Clothing,West,103,202,15196.14163107836,234.21191280271157,2.161447541466724,8.744170036666784,5.328764346967474,Could be better
2024-12-29 11:32:29.779782,Clothing,South,187,286,2820.228073008131,242.93906912418637,1.3280429648327505,5.710931624345147,9.310259929750677,Great product!
2025-01-12 11:32:29.779784,Home & Garden,East,102,104,46942.602251045966,393.670113360129,2.193972392299853,0.08998657283255773,9.51442638887332,Great product!
2024-12-14 11:32:29.779786,Electronics,Central,93,95,94363.12784329019,377.57508242144115,3.6894474317287775,2.5781087402333758,3.6146532849851543,Great product!
2024-10-13 11:32:29.779788,Sports,East,96,81,33058.13791534071,233.84072423250623,2.3150405102177998,4.06822647398465,7.776803762748927,Great product!
2025-05-02 11:32:29.779790,Clothing,East,102,104,66452.92716444096,424.377001058398,2.1124486702152137,4.600641167475618,7.388013832681897,Great product!
2024-12-10 11:32:29.779791,Home & Garden,South,123,145,65571.29996011163,65.97619790978396,1.7377407623370598,2.97678758562372,8.929645917048273,Could be better
2024-10-23 11:32:29.779793,Clothing,East,95,182,25856.93026285161,135.12314161216173,2.990065707497734,0.32947868245529977,4.479436402077033,Great product!
2025-01-27 11:32:29.779795,Sports,North,62,85,65392.09963356257,415.70846711610324,2.1037953126287503,5.901274059265421,5.304731871977922,Great product!
2025-01-05 11:32:29.779797,Sports,West,214,159,22021.063454402236,195.21707892681502,3.9240413965579326,5.241546676947559,4.15774313581574,Great product!
2024-09-15 11:32:29.779799,Books,North,151,283,13078.733944112015,490.77896380898267,1.3064896079688109,2.830006354290777,8.503769192997057,Great product!
2025-06-17 11:32:29.779801,Electronics,Central,73,226,70436.94527040931,238.46410794863934,3.6561321324452702,0.3797596756960653,2.2970231536213435,Could be better
2025-06-08 11:32:29.779803,Books,West,51,155,12230.640893287757,398.0484552522444,1.9502400582710795,9.945941872219402,2.397090782424447,Could be better
2025-05-11 11:32:29.779805,Home & Garden,East,263,107,99694.01264034618,207.13045027736226,2.9571170442064125,4.819861868264059,3.726051035770798,Could be better
2025-02-11 11:32:29.779807,Clothing,Central,130,88,19161.7877138727,218.2272243405909,2.1443596881250424,7.560042417740771,2.303428321023512,Could be better
2024-12-13 11:32:29.779809,Home & Garden,West,149,129,59820.04441288929,197.6127421692499,3.8910747040431826,4.523140350513355,5.610068364149208,Great product!
2025-01-08 11:32:29.779811,Sports,East,191,146,41726.082569846345,362.34705405029774,4.781228161006547,0.4317029086294144,1.344901064955023,Great product!
2024-11-01 11:32:29.779813,Books,North,187,162,13512.255818161044,278.2837631893973,4.6683071178792535,3.0960074508550006,3.2018621940405536,Could be better
2024-10-20 11:32:29.779815,Books,West,212,262,3756.546850163926,472.45127457050086,3.3337048605763644,3.201101410059012,9.1344469847559,Could be better
2025-05-16 11:32:29.779817,Books,East,202,110,62650.49594699049,132.93625510171134,2.8504412130279135,8.38352904049016,4.092254801917959,Great product!
2024-09-18 11:32:29.779819,Home & Garden,North,180,186,80868.99881512349,59.27573872088773,4.273202037757527,6.542299779998744,7.4823371649350925,Great product!
2024-11-09 11:32:29.779821,Sports,Central,160,55,84359.55048916765,202.69812769861545,3.7333054505109198,2.7542990363947286,1.1346219170657401,Great product!
2024-09-21 11:32:29.779823,Clothing,Central,151,292,48788.633834616514,312.1892267469202,1.7342564568677314,9.67739954659086,2.475645081417847,Great product!
2024-09-09 11:32:29.779825,Clothing,Central,66,158,77968.09125105618,431.79147908859255,4.2836768544520005,3.2154183239787137,8.073456212003686,Great product!
2024-10-18 11:32:29.779827,Home & Garden,Central,61,84,67611.86621536592,179.63647447336055,2.7155375575788407,9.982340258287204,7.629929362896942,Could be better
2024-12-16 11:32:29.779829,Books,South,231,88,72701.19822241418,330.3555080509862,1.7559426398847005,9.961636931702632,3.8615591859382112,Could be better
2025-03-09 11:32:29.779831,Electronics,West,165,199,49767.3015169596,181.59735370137733,2.12718940158597,1.912105177467418,9.543969020334742,Could be better
2024-09-21 11:32:29.779833,Home & Garden,West,73,218,63707.76228397058,312.4375956672845,2.0701081209933694,3.1274111618840017,9.106430158345454,Could be better
2025-07-23 11:32:29.779835,Home & Garden,South,78,167,80747.06544402963,443.55589404501893,3.0768278984138404,4.860441984846542,9.623007491122399,Great product!
2024-12-18 11:32:29.779837,Sports,East,220,54,40390.53338014528,123.36524470711042,1.937480362711502,6.6410067114789095,4.279146901877854,Great product!
2025-05-08 11:32:29.779839,Clothing,East,202,219,80791.91118589079,208.07840463244918,1.4942659496063047,5.280474490037993,1.9747358368568302,Could be better
2025-07-02 11:32:29.779841,Home & Garden,Central,277,136,59609.667436117226,496.6999462505758,1.494763402455043,9.694414691322567,6.26658639091341,Could be better
2025-06-02 11:32:29.779843,Home & Garden,North,171,258,17424.201412707836,435.5929438422358,3.3331047885563865,7.239891642356914,6.847731582791985,Could be better
2025-04-11 11:32:29.779845,Books,East,237,125,3443.7315652338766,286.673530369139,3.9390371553975143,2.120448493829744,1.2544178445052,Great product!
2024-11-10 11:32:29.779846,Books,North,139,264,36912.60643951605,263.1475200085949,2.286132035353363,1.0509755021363831,7.86483034295906,Great product!
2025-04-06 11:32:29.779848,Electronics,West,279,257,55122.936501337645,149.4541873292937,1.1386028392560683,6.884012907093568,0.18060219759960527,Could be better
2025-02-19 11:32:29.779850,Sports,North,114,244,84142.21486814535,263.4326195698294,1.508899547748043,1.5845244018076299,4.827283874767834,Could be better
2024-09-26 11:32:29.779852,Electronics,West,133,207,13621.082333884373,425.60893415717413,4.658778241348228,7.876768403357541,3.310162594948949,Great product!
2024-11-22 11:32:29.779854,Books,South,168,106,80220.42842067433,345.73551150611246,2.974174638357812,3.1103666726033694,7.40303059899084,Great product!
2024-09-16 11:32:29.779856,Clothing,South,205,176,86437.89556065547,152.12157380721342,2.814291238460699,3.268932630556065,3.1276072742181595,Could be better
2025-06-14 11:32:29.779858,Books,Central,65,263,15918.061213082545,108.71732131623115,1.1521967132403637,0.10798392389511968,8.268071127810328,Great product!
2025-07-19 11:32:29.779860,Sports,East,224,250,85307.83761111768,139.95218312844628,3.9145480892675963,7.010112670950407,5.949534887808106,Great product!
2024-12-03 11:32:29.779862,Books,Central,258,78,99153.90321643642,93.18200868248499,3.1122723237283156,1.1326975306468579,7.93893361762072,Could be better
2025-06-30 11:32:29.779864,Sports,West,153,288,72957.04427377552,56.86394105162081,1.8083237443460831,7.728805774635181,9.893406378396238,Could be better
2025-01-29 11:32:29.779866,Sports,Central,141,214,78692.19850067381,215.37672547660694,1.4402950407242288,4.918678219172068,6.791583457435568,Could be better
2025-04-18 11:32:29.779868,Sports,North,235,136,99447.11148832848,65.51680615515117,2.533551454527994,7.8427981495456915,9.849503163616442,Great product!
2024-12-30 11:32:29.779870,Sports,West,253,190,60942.64380206859,94.23715328628113,4.348647856780103,5.839265391977413,0.28836326921705346,Great product!
2025-07-10 11:32:29.779872,Sports,South,76,209,31480.75181960869,278.1890953263482,4.461178236804098,0.8243327201899076,3.3813998848380846,Great product!
2024-12-25 11:32:29.779874,Clothing,East,295,95,83915.55257352951,90.65364411279161,3.4113855215825457,7.656523367051831,1.0785326456230915,Great product!
2025-05-03 11:32:29.779876,Electronics,West,230,165,61834.09197365149,41.3010860411424,3.9101457089205707,0.6979948489474974,2.6230493138443958,Great product!
2024-12-16 11:32:29.779878,Home & Garden,West,219,288,58538.3469483747,165.52053651366376,1.4606231496114814,4.7870172056933225,8.388878991257744,Great product!
2025-03-24 11:32:29.779880,Electronics,North,236,161,26109.919995889788,117.95635832476408,3.3525042618714194,1.723492141449633,0.3232326532609031,Great product!
2025-02-20 11:32:29.779882,Sports,East,224,200,75877.09268870577,262.49954211724463,3.667862813948727,7.523351779778849,5.201829357323938,Could be better
2024-09-20 11:32:29.779883,Clothing,South,271,94,9085.060310149529,60.15987144577256,1.8028513716551688,9.115912278061266,5.67128707532373,Great product!
2025-05-19 11:32:29.779885,Books,West,282,194,92504.42000867146,378.3676859646593,4.520618931641035,5.541261633582742,5.611511466719561,Great product!
2025-08-14 11:32:29.779887,Clothing,West,211,296,33256.52261627799,454.0544245232179,1.779986950084079,5.271472942991805,4.752970738232557,Great product!
2024-08-27 11:32:29.779889,Sports,North,214,153,13649.690626209054,374.28323523853527,2.2539094393858017,7.639631963256179,7.906029647697554,Could be better
2025-02-19 11:32:29.779891,Clothing,Central,183,134,44794.28677713946,271.0852483266832,3.4822273880938344,0.050788129757272094,1.3354308950555116,Great product!
2024-11-14 11:32:29.779893,Clothing,South,184,243,5204.521016396782,431.7272326765537,3.553400260522923,9.177586426351606,3.105770155507873,Great product!
2025-02-08 11:32:29.779895,Sports,East,273,278,68777.99323223166,350.5100060929387,3.797538963949469,1.9744881709113171,6.157260534451727,Could be better
2024-09-04 11:32:29.779897,Clothing,West,273,183,90367.84553409026,15.170050000593028,1.4480468522728227,9.841188838262372,6.909513662679558,Great product!
2025-02-08 11:32:29.779899,Home & Garden,West,294,157,83889.03770671236,203.10417485950651,4.397857719714221,7.362539479604622,4.041484317770562,Could be better
2025-03-20 11:32:29.779901,Home & Garden,South,202,67,13609.577871340227,426.96643070933203,3.1313885291330394,7.74251147700671,8.75371263327233,Great product!
2025-05-21 11:32:29.779903,Clothing,Central,82,143,13500.842573665454,179.47084040788195,2.8852871764202734,6.562029803736066,4.154933966959144,Great product!
2025-03-15 11:32:29.779905,Books,West,104,199,81530.01375010214,27.255435027506515,4.924390498054038,4.716631827851603,4.0277613434833315,Great product!
2025-06-22 11:32:29.779907,Sports,South,235,295,92501.17318570848,375.6280228906134,3.961513187764079,5.716276933611654,0.36207261487384956,Could be better
2025-04-22 11:32:29.779909,Home & Garden,North,56,82,46606.313153515424,402.9987524386056,1.4720241064774995,0.46402886015125655,5.511413361947338,Could be better
2025-07-02 11:32:29.779911,Books,Central,293,207,50398.14057446283,88.6909105712212,4.026156668904963,6.239595094320142,7.086808385119051,Great product!
2024-11-18 11:32:29.779913,Clothing,East,106,258,32507.942097186864,273.2968434531588,1.380995735891478,6.260981019870467,1.144381635168481,Could be better
2025-08-17 11:32:29.779915,Books,West,175,175,89532.24670738498,104.05816510790562,1.1098822500519394,8.912007974018096,3.0543276608787084,Great product!
2025-05-22 11:32:29.779917,Electronics,South,61,284,64845.387623943236,362.4248653316319,2.6145035810795885,5.056563574302194,7.812569537828522,Could be better
2025-03-05 11:32:29.779919,Home & Garden,North,65,209,29536.90613956948,143.05972303696797,4.974312691276875,0.7714437408606101,3.659194354135754,Great product!
2024-10-09 11:32:29.779921,Clothing,East,257,219,30579.50423437091,164.94541005603173,1.6995357447794506,3.061959204820812,2.416024620400399,Great product!
2025-07-31 11:32:29.779923,Sports,South,92,292,89228.80723329664,424.03571828364966,3.69057737410716,6.556294121143175,6.722006635651122,Could be better
2024-09-30 11:32:29.779925,Clothing,South,166,255,2349.7683666763255,243.39795258138312,1.6935842648244774,2.3925886275146393,1.9675877767165562,Great product!
2025-08-21 11:32:29.779927,Sports,East,277,171,32949.930699937206,338.17968109694147,3.8991478998335443,2.805278218554009,8.956529195831768,Great product!
2025-04-11 11:32:29.779929,Clothing,North,254,187,55881.31144042053,207.16279485400915,3.0214146729513045,8.204690163608534,1.0559839602614096,Great product!
2025-01-01 11:32:29.779930,Books,North,184,288,15673.528747833137,156.02336002494016,3.719886840357505,5.84319731762709,7.065498022828269,Could be better
2025-08-10 11:32:29.779932,Books,Central,277,164,10117.77666575939,316.48424960808404,1.8114927036569384,5.085274317735725,4.995487012863752,Great product!
2024-09-10 11:32:29.779934,Books,West,160,213,81712.35677796544,85.88021129862243,3.982513330082008,3.1845196680580434,8.699295623969936,Could be better
2025-07-07 11:32:29.779936,Electronics,East,100,211,89546.03447620221,192.76991942776286,4.982476238490827,7.309280359330334,1.261950910262366,Could be better
2025-07-19 11:32:29.779938,Sports,East,250,250,82537.03565902075,112.42814831910192,3.662602002503839,2.877184344900293,6.7789491849608785,Could be better
2025-06-05 11:32:29.779940,Books,East,209,283,89980.00108399743,350.9395338009653,2.9739199922915107,7.370635176441752,5.720546391813814,Great product!
2025-01-16 11:32:29.779942,Electronics,North,124,77,55758.08513477878,472.6623307895927,4.69269595447706,0.7010148026744201,4.8009014224004645,Could be better
2024-10-25 11:32:29.779944,Sports,West,57,60,81413.55397804384,497.80037432777453,1.0634073689275052,8.645413415820837,4.914072634326684,Great product!
2025-06-10 11:32:29.779946,Clothing,Central,274,255,39020.221200718945,230.63563711637946,3.9196940771432844,4.995664633759328,7.219769617985308,Could be better
2024-11-13 11:32:29.779948,Electronics,South,264,216,66960.5182864248,133.73989092185778,4.554986067255252,4.3850801669897,9.37741654934822,Could be better
2024-12-16 11:32:29.779950,Home & Garden,South,266,296,98894.71760752729,226.98639148831882,1.2466983344838298,6.110234115419245,0.9125165911904809,Could be better
2025-07-06 11:32:29.779959,Electronics,East,297,96,23347.044660073614,425.16201088173466,2.8002566816630328,6.241920728962704,0.1950264761052023,Could be better
2025-04-23 11:32:29.779962,Electronics,West,249,295,39600.07488281698,110.94278249049954,1.8188778157999956,1.3203517688999555,8.057047924812036,Great product!
2025-01-20 11:32:29.779964,Sports,North,94,176,48524.690353698476,476.52686930993264,3.2660726623513203,7.562335898162132,1.0816938755075933,Could be better
2024-12-26 11:32:29.779966,Clothing,West,263,196,14663.533214985122,177.51422671109398,3.598171834414642,2.759282979500629,9.866967960804239,Could be better
2025-06-27 11:32:29.779968,Home & Garden,West,108,167,9022.822436040622,493.0437931306494,2.21049273171502,9.04961880169914,6.193482489588372,Could be better
2024-09-06 11:32:29.779969,Books,North,181,192,83142.56376584081,420.9183548916415,2.8399266787124033,8.178506634148325,6.508663952541407,Could be better
2025-05-07 11:32:29.779972,Books,East,153,175,97702.64290993103,406.19956173222124,2.117357941106238,3.462660415347485,1.988917029380174,Could be better
2024-10-07 11:32:29.779973,Electronics,West,244,205,41067.78131913621,165.77329014890896,2.477564657820455,8.077392932007145,2.4031231029667444,Great product!
2025-07-05 11:32:29.779975,Sports,South,206,201,9677.333783270675,14.300833854485438,1.6381598267536943,3.563904992999042,6.593503030992501,Great product!
2025-06-22 11:32:29.779977,Sports,North,282,121,7515.364308367071,197.24512532473403,4.542237774342526,1.0094768163604062,9.097268379341969,Great product!
2024-09-19 11:32:29.779979,Books,Central,206,156,89240.50242966956,157.8865911347199,1.0400416422365457,9.618882387257079,9.823905545175666,Great product!
2025-07-27 11:32:29.779981,Home & Garden,East,147,186,46917.610723040314,28.324525300310672,4.529636745775154,6.5260201521544,1.9803094663109366,Great product!
2024-11-03 11:32:29.779983,Clothing,North,275,224,32682.7043396768,257.62897568790555,3.286715513398954,4.560995266625917,1.3411962270979016,Great product!
2024-12-08 11:32:29.779985,Home & Garden,Central,205,82,48169.66585270055,207.48534252854094,2.32663137670807,3.9777335153103968,0.5640135776079047,Could be better
2025-08-14 11:32:29.779987,Clothing,Central,254,239,32512.105374542385,320.9326691933471,3.892228501841319,3.24705334258264,8.682970181613278,Could be better
2025-05-01 11:32:29.779989,Books,West,128,274,49414.54175545438,314.38129787510076,3.0310086074506573,9.814475954291293,2.947148468564688,Could be better
2024-09-01 11:32:29.779991,Clothing,West,173,68,86096.08329487575,69.16585158937325,2.996434632430426,1.347472651309074,0.018120338692516613,Could be better
2024-12-12 11:32:29.779993,Sports,West,264,244,59637.83573514747,488.71311760204503,1.4405691316758658,3.148050589205683,2.238180860564288,Could be better
2025-02-23 11:32:29.779995,Electronics,North,221,123,69770.72350820736,101.59640042630899,2.5580641037816347,4.854976402826635,3.4044108009941842,Great product!
2025-01-27 11:32:29.779997,Electronics,North,267,217,37102.39694719932,228.18427213470522,1.9642573834269466,4.779995450543114,9.909861694966853,Could be better
2024-10-23 11:32:29.779999,Books,East,53,224,74112.08197254136,249.17759628253012,1.0627836223851186,4.713664844078434,5.235415938570816,Great product!
2025-04-17 11:32:29.780001,Sports,West,139,283,66995.09140305786,408.40077063491884,2.440398523128453,1.7578381583038183,2.0471394759510133,Could be better
2025-06-27 11:32:29.780003,Home & Garden,Central,153,242,12836.637777453589,58.62250208637691,1.359288517702419,1.4493252710950055,3.3481834471345104,Could be better
2025-01-20 11:32:29.780004,Sports,South,186,206,57691.642458442875,220.03569681218056,2.027320150900741,2.5476758632862007,3.3030768755687845,Great product!
2025-08-08 11:32:29.780006,Electronics,East,168,227,26417.606134666043,317.96606341573994,1.3700664847323778,9.145261538020561,0.19725746463175486,Great product!
2025-07-25 11:32:29.780008,Electronics,North,182,147,80605.47129372568,115.42625459578721,1.4037665022255954,1.1305296783451013,1.3518305417143006,Could be better
2025-06-05 11:32:29.780010,Sports,East,105,292,43167.833138227004,317.45927039537565,1.7960451776607531,7.574251033733248,6.951964597032112,Great product!
2025-01-18 11:32:29.780012,Sports,East,145,190,99473.73235445224,462.5957703993298,4.999396977945601,7.575483931333713,1.2025098657073463,Great product!
2024-08-22 11:32:29.780014,Electronics,East,261,295,10157.543355957416,498.7838842746107,1.008736571428995,8.097704038972623,2.307342766061188,Could be better
2025-03-21 11:32:29.780016,Home & Garden,East,227,178,78254.4384112757,25.9010276274311,3.554690544481621,8.866154889893554,3.507372984043088,Could be better
2025-08-08 11:32:29.780018,Books,South,124,211,67696.47162067349,125.43823183989198,1.5649747921062294,2.6303617753893027,7.5773494450229375,Great product!
2025-02-16 11:32:29.780020,Books,West,192,142,76982.38422847984,162.05048673793175,4.682512546843103,2.2455946926889636,5.824009648679398,Great product!
2024-10-14 11:32:29.780022,Sports,Central,81,225,31445.449753555178,205.5717892180334,1.374531573334517,4.655056665274797,6.889999849885683,Could be better
2025-08-15 11:32:29.780024,Books,East,77,288,49713.39444885766,128.70600721653602,4.820252748504946,2.650891687520361,5.670123254201722,Great product!
2025-08-19 11:32:29.780026,Electronics,East,71,254,79854.34345264712,109.70911733210313,3.4437055499339118,7.343099889831075,6.835924252218691,Could be better
2025-05-03 11:32:29.780028,Electronics,East,282,97,24021.591830464644,477.731382784575,1.005072307661961,6.359395767414337,0.028421536639724465,Great product!
2024-12-27 11:32:29.780030,Sports,West,66,226,23377.286482076557,460.07558535755373,4.576028791667224,8.749876880526514,9.308981443714295,Could be better
2024-08-24 11:32:29.780032,Sports,North,108,294,55554.044376198304,33.02632549152756,3.086847205467673,0.8273830348707156,1.1092023087480651,Great product!
2024-12-26 11:32:29.780034,Sports,North,139,113,52832.79437345572,176.0183805863756,2.050678941321938,9.150833333580747,4.062490959769049,Great product!
2024-11-21 11:32:29.780035,Home & Garden,South,285,110,28943.98457088035,208.52279130241925,4.06911671006252,2.9334862667008954,7.7103837024485475,Could be better
2024-11-01 11:32:29.780038,Books,North,248,206,30509.489401957453,127.11712198631224,4.70666221554748,4.90694345926984,4.35230718009424,Could be better
2025-01-07 11:32:29.780040,Sports,East,155,88,28506.671157449982,318.14771952420597,2.9347632925871756,4.386114359396437,9.468425516675158,Great product!
2025-08-07 11:32:29.780041,Clothing,East,234,177,77379.69413785028,323.78656585567813,2.2622138977724435,7.603116511044239,4.6758894849876675,Great product!
2025-02-11 11:32:29.780043,Clothing,East,75,137,65538.1856906836,426.7470718810126,4.155780495739707,4.203333094318426,8.749394056026713,Could be better
2025-04-25 11:32:29.780045,Electronics,South,74,75,83409.30115761502,373.0259415087567,3.7271419911538186,9.435531456494093,8.10828113362271,Could be better
2025-07-25 11:32:29.780047,Books,East,187,66,97571.82980308816,275.8609302133182,4.55500993500109,9.025338826385754,9.809863027986832,Great product!
2025-02-01 11:32:29.780049,Sports,North,94,120,47942.26533092665,330.25751732176576,3.770056051044772,8.721611519695065,9.265477807509754,Great product!
2025-07-14 11:32:29.780051,Clothing,West,132,62,7602.694259139436,144.25450295607885,1.9741133555981452,0.712583326482279,8.981238347128787,Could be better
2024-11-22 11:32:29.780053,Books,West,60,118,5761.138730791507,300.59753308400525,4.726636999036076,8.542580615539395,7.316043405194684,Great product!
2025-01-03 11:32:29.780055,Electronics,Central,254,75,30270.838887890295,249.72135482746043,1.4193429888239653,7.816354454432105,3.669981472682208,Great product!
2025-05-28 11:32:29.780057,Home & Garden,North,230,98,93321.91434589264,75.3387889850215,2.0717710004273915,1.03512947006131,1.0612541856490243,Could be better
2025-04-18 11:32:29.780059,Books,East,249,244,52798.09244211661,128.84669552565566,3.0807784308955424,1.0741432543622187,6.8864505226439,Could be better
2024-10-26 11:32:29.780061,Books,West,153,56,27906.86509193279,152.92979085357715,3.2629681042836056,1.0116381151754117,9.786540813379649,Could be better
2025-07-28 11:32:29.780064,Home & Garden,North,117,107,40517.51265659094,462.91168785575337,1.0612423465076217,0.1133259320448754,7.26604437331869,Great product!
2025-03-30 11:32:29.780066,Books,West,288,98,60260.91563306241,122.88945329908583,4.12229090328376,5.486343051945836,9.287293692773355,Great product!
2025-08-09 11:32:29.780069,Electronics,East,144,152,65642.01615564639,151.7295123816374,2.446429273701558,9.733942914360433,8.043047129555168,Great product!
2025-01-22 11:32:29.780071,Electronics,West,205,102,16238.031468507597,190.98352374382182,2.6256741640085512,4.386847028997936,1.6311467511667876,Could be better
2025-07-28 11:32:29.780073,Home & Garden,Central,252,242,97726.13597797242,335.2339419264396,4.237478177747783,5.407575018873564,2.492037705912873,Could be better
2025-06-15 11:32:29.780076,Sports,Central,284,290,54932.45047129609,67.93681231134886,2.517133566910178,9.679697967699555,3.418656017623504,Great product!
2025-06-16 11:32:29.780078,Clothing,West,114,111,14433.143461435651,477.4331541219503,1.1888995059790193,2.551822287742307,1.6826044433800413,Could be better
2025-01-01 11:32:29.780080,Sports,North,98,66,89469.89008126724,434.12989784643463,1.7057590818814012,8.58470252598263,5.8165133267300675,Great product!
2025-05-05 11:32:29.780082,Books,North,224,220,8389.204676863452,292.83587577438556,4.823612689552729,5.463904672117361,9.754505241349513,Great product!
2025-03-29 11:32:29.780084,Clothing,North,101,74,90865.80788457376,340.27855503822883,1.2816214496100566,5.6947651466301075,7.614588334361586,Could be better
2025-05-03 11:32:29.780086,Home & Garden,West,151,180,99659.99997260926,18.163630909665834,2.419724803872065,3.4317385720728355,4.233867490674619,Could be better
2025-01-06 11:32:29.780088,Home & Garden,North,265,256,70342.74811649388,176.08293992073985,3.0127166682053783,5.615843609669081,0.04504480980288661,Could be better
2025-05-03 11:32:29.780090,Clothing,East,231,78,77274.27488632499,399.87351302410656,2.97312330935424,0.7314250947828393,3.132760111381787,Could be better
2025-07-19 11:32:29.780092,Electronics,Central,237,166,34392.98081028115,47.966657158269086,1.015839772048571,7.646435726141122,5.267592876922152,Great product!
2025-05-03 11:32:29.780094,Clothing,East,106,284,94216.10842065944,148.3337787632529,3.0046509258299614,2.8468776154427164,3.242508738519706,Could be better
2024-12-01 11:32:29.780096,Books,North,96,209,53441.6826447284,296.79544588381253,2.535089831909637,8.87608329493955,1.1103492302385953,Could be better
2024-12-29 11:32:29.780098,Electronics,East,208,75,73506.45621315793,135.6423835724815,4.888317341898229,3.6785069460745845,4.427649568618945,Great product!
2025-05-31 11:32:29.780100,Home & Garden,North,282,173,92486.66387521668,467.6492073308144,1.6366363359753193,1.428241104868826,2.532528169657162,Could be better
2025-07-11 11:32:29.780102,Clothing,West,223,193,97542.81762157532,74.21872909410227,2.41661678703798,6.95881574368485,9.092323764615015,Great product!
2025-05-13 11:32:29.780104,Sports,East,291,74,83487.23130307076,400.7232353748115,2.677925940359279,1.6457814471350285,1.0175452850101574,Could be better
2025-08-16 11:32:29.780106,Sports,West,75,103,30998.73319122097,258.89485903414004,2.562774148403795,7.536805155429905,0.4915262872471038,Could be better
2025-02-23 11:32:29.780108,Books,West,290,205,96688.20413865616,377.6620801517784,3.66332331060745,9.681122364061165,0.05314169154862047,Could be better
2024-11-13 11:32:29.780110,Sports,South,163,122,63183.83359311361,162.25051087260925,1.8620514301910753,7.7955286879526176,3.2806968448565774,Could be better
2024-10-06 11:32:29.780112,Clothing,North,54,169,93133.60515884403,262.099905132899,1.8842862112559673,0.22449248431324675,6.603868382008886,Great product!
2025-01-08 11:32:29.780114,Clothing,Central,133,105,67934.39755562083,429.8493213643564,3.9168437940034124,5.998857880527747,7.304137528817927,Great product!
2024-10-11 11:32:29.780116,Sports,North,101,114,31416.65722292433,238.77026857032115,3.0011620747127186,6.954106709697243,4.532616833817231,Could be better
2024-08-22 11:32:29.780118,Clothing,Central,154,142,37632.42789013878,186.26273233603212,2.6606227042292416,8.254583257962851,6.843286504552667,Could be better
2025-01-05 11:32:29.780120,Books,North,252,298,55496.70593319111,272.71613926384066,1.6768122067090072,0.5600230893900016,3.5991403621536344,Could be better
2024-11-06 11:32:29.780122,Electronics,West,297,135,79211.46931442832,361.50774898781975,1.7501088916486665,4.801078279522864,6.67806219986617,Could be better
2025-03-25 11:32:29.780124,Books,East,103,129,32480.272582693156,227.34603929426635,1.0422065472636022,5.353708726383943,0.40595985302373405,Could be better
2024-11-18 11:32:29.780126,Books,East,210,218,58393.385447285014,470.04971781971375,1.365705075446837,1.6912486264417803,3.9075298456700414,Great product!
2025-02-05 11:32:29.780129,Clothing,South,227,292,35216.874364063755,154.5234537807476,3.227354778760964,3.2244980971064963,7.908496776331791,Great product!
2025-06-13 11:32:29.780130,Electronics,Central,215,157,81761.17105887561,242.977167022869,4.567492520033639,4.402217262561652,8.030060304590013,Could be better
2025-05-02 11:32:29.780132,Clothing,Central,204,228,47206.081283027095,380.89455307730634,2.1486590605222298,8.332096879578014,7.161487788756946,Great product!
2025-08-18 11:32:29.780134,Home & Garden,Central,275,167,8595.559858435638,347.6693343429215,2.3109889035845126,9.294075660702068,2.0423862056986444,Great product!
2024-09-06 11:32:29.780136,Clothing,West,64,282,17439.1996266721,433.1841156844065,1.4624224424460488,6.2842282891767285,2.4720511893063324,Could be better
2024-09-25 11:32:29.780138,Clothing,Central,273,248,7049.362094343597,498.43649853374336,2.554523782428411,3.949451860214621,9.960887272645122,Great product!
